149,Kotak/Track,77,0,7007,595,8,24,0,SK-W33-NWTE-DO,1,0,,0,SK-W33-NWTE-DO,SK-W33-NWE-DO,,,,255,65535,65280,0,-1,16711680,0,10,2,5117,5116,0,0,0,0,35#
150,Nama Peralatan,28,0,6997,564,15,41,0,,1,0,,0,Wesel,33,0,18#
151,Elip,19,0,7020,581,11,11,0,SK-W33-LE-DO,1,0,,0,SK-W33-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,5115,0,0,0,0,0,34#
152,Elip,20,0,7007,581,11,11,0,SK-W33-BE-DO,1,0,,0,SK-W33-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,5114,0,0,0,0,0,34#
153,Kotak/Track,78,0,6866,595,8,141,0,SK-W33-NTE-DO,1,0,,0,SK-W33-NTE-DO,SK-W33-NRE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,5118,5119,0,0,0,0,35#
154,Kotak/Track,79,0,7007,595,21,32,0,SK-W33-RWTE-DO,2,0,,0,SK-W33-RWTE-DO,SK-W33-RWE-DO,,,,255,65535,65280,0,-1,65280,0,11,2,5121,5120,0,0,0,0,35#
155,Kotak/Track,80,0,6866,735,8,24,0,SK-W33-RTE-DO,1,0,,0,SK-W33-RTE-DO,SK-W33-RRE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,5122,5123,0,0,0,0,35#
156,Kotak/Track,81,0,6880,665,78,89,0,SK-W33-RTE-DO,2,0,,0,SK-W33-RTE-DO,SK-W33-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,5122,5123,0,0,0,0,35#
157,Nama Peralatan,29,0,6312,561,18,32,0,,1,0,,0,Wesel,31,0,18#
158,Elip,21,0,6328,581,11,11,0,SK-W31-BE-DO,1,0,,0,SK-W31-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,5054,0,0,0,0,0,34#
159,Elip,22,0,6315,581,11,11,0,SK-W31-LE-DO,1,0,,0,SK-W31-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,5055,0,0,0,0,0,34#
160,Kotak/Track,82,0,6315,595,8,24,0,SK-W31-NWTE-DO,1,0,,0,SK-W31-NWTE-DO,SK-W31-NWE-DO,,,,255,65535,65280,0,-1,16711680,0,10,2,5057,5056,0,0,0,0,35#
161,Kotak/Track,83,0,6328,616,24,35,0,SK-W31-RTE-DO,3,0,,0,SK-W31-RTE-DO,SK-W31-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,5062,5063,0,0,0,0,35#
162,Kotak/Track,84,0,6307,595,21,32,0,SK-W31-RWTE-DO,3,0,,0,SK-W31-RWTE-DO,SK-W31-RWE-DO,,,,255,65535,65280,0,-1,65280,0,11,2,5061,5060,0,0,0,0,35#
163,Nama Peralatan,30,0,7026,465,16,60,0,,1,0,,0,Track,23AT,0,18#
164,Kotak/Track,85,0,7123,455,8,50,0,SK-23A-TE-DO,1,0,,2,SK-23A-TE-DO,SK-23A-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,5196,5197,0,0,0,0,35#
165,Label,6,0,7228,376,16,85,0,,1,0,,0,,,,,,JPL 114,0,65280,255,0,,,,,0,16777215,0,0,Arial,14,-1,0,0,0,0,0,0,0,0,54#
166,Elip,23,0,7265,396,11,11,0,SK-JPL114-PBE-DO,1,0,,0,SK-JPL114-PBE-DO,,,,,65535,65535,65280,0,0,5197647,0,1,5247,0,0,0,0,0,34#
167,Kotak/Track,86,0,7267,500,46,8,0,,1,0,,0,,,,,,255,65535,65280,0,0,0,5197647,10,0,0,0,0,0,0,0,35#
168,Kotak/Track,87,0,7267,447,39,8,0,,1,0,,0,,,,,,255,65535,65280,0,0,0,5197647,10,0,0,0,0,0,0,0,35#
169,Kotak/Track,88,0,7267,411,166,8,0,,4,0,,0,,,,,,255,65535,65280,0,0,4144959,5197647,10,0,0,0,0,0,0,0,35#
170,Kotak/Track,89,0,6888,626,4,8,0,SK-JL32B-CFGE-DO,1,0,,0,SK-JL32B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,4982,0,0,0,0,0,35#
171,Kotak/Track,90,0,6899,613,4,8,0,SK-JL32B-CFGE-DO,1,0,,0,SK-JL32B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,4982,0,0,0,0,0,35#
172,Poligon,9,0,6890,613,17,14,0,SK-JL32B-CFGE-DO,4,0,,0,SK-JL32B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,5,1,4982,0,0,0,0,0,35#
173,Nama Peralatan,31,0,6025,535,15,57,0,,1,0,,0,Track,11AT,0,18#
174,Nama Peralatan,32,0,6151,465,17,42,0,,1,0,,0,Track,21T,0,18#
175,Nama Peralatan,33,0,6090,535,15,57,0,,1,0,,0,Track,11BT,0,18#
176,Nama Peralatan,34,0,6401,547,16,95,0,,1,0,,0,Sinyal,JL32A,0,18#
177,Kotak/Track,91,0,6403,580,4,8,0,SK-JL32A-CFGE-DO,1,0,,0,SK-JL32A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,4948,0,0,0,0,0,35#
178,Kotak/Track,92,0,6414,567,4,8,0,SK-JL32A-CFGE-DO,1,0,,0,SK-JL32A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,4948,0,0,0,0,0,35#
179,Poligon,10,0,6405,567,17,14,0,SK-JL32A-CFGE-DO,4,0,,0,SK-JL32A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,5,1,4948,0,0,0,0,0,35#
180,Poligon,11,0,6447,569,12,11,0,SK-JL32A-EGE-DO,2,0,,0,SK-JL32A-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,4947,0,0,0,0,0,35#
181,Elip,24,0,6432,570,11,11,0,SK-JL32A-RGE-DO,1,0,,2,SK-JL32A-RGE-DO,SK-JL32A-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,4945,4946,0,0,0,0,34#
182,Gambar Bitmap,11,0,6401,565,21,95,0,,0,0,,0,,,,,,,,,,0,sinyal-contraflow-1_aspek-emergency-langsir-180.bmp,0,0,0,0,0,0,0,0,0,35#
183,Kotak/Track,93,0,6122,455,8,93,0,SK-W21B-NTE-DO,1,0,,0,SK-W21B-NTE-DO,SK-W21B-NRE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,5028,5029,0,0,0,0,35#
184,Kotak/Track,94,0,6171,525,8,44,0,SK-11B-TE-DO,1,0,,0,SK-11B-TE-DO,SK-11B-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,5176,5177,0,0,0,0,35#
185,Nama Peralatan,35,0,6140,548,18,41,0,,1,0,,0,Wesel,11B,0,18#
186,Elip,25,0,6160,535,11,11,0,SK-W11B-LE-DO,1,0,,0,SK-W11B-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,5015,0,0,0,0,0,34#
187,Elip,26,0,6147,535,11,11,0,SK-W11B-BE-DO,1,0,,0,SK-W11B-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,5014,0,0,0,0,0,34#
188,Nama Peralatan,36,0,6087,423,17,45,0,,1,0,,0,Wesel,21B,0,18#
189,Elip,27,0,6111,442,11,11,0,SK-W21B-BE-DO,1,0,,0,SK-W21B-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,5024,0,0,0,0,0,34#
190,Elip,28,0,6098,442,11,11,0,SK-W21B-LE-DO,1,0,,0,SK-W21B-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,5025,0,0,0,0,0,34#
191,Poligon,12,0,6135,494,6,11,0,SK-W11B-RTE-DO,8,0,,0,SK-W11B-RTE-DO,SK-W11B-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,5022,5023,0,0,0,0,35#
192,Poligon,13,0,6123,488,6,11,0,SK-W21B-RTE-DO,9,0,,0,SK-W21B-RTE-DO,SK-W21B-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,5032,5033,0,0,0,0,35#
193,Kotak/Track,95,0,6147,525,8,24,0,SK-W11B-NWTE-DO,1,0,,0,SK-W11B-NWTE-DO,SK-W11B-NWE-DO,,,,255,65535,65280,0,-1,16711680,0,10,2,5017,5016,0,0,0,0,35#
194,Kotak/Track,96,0,6098,455,8,24,0,SK-W21B-NWTE-DO,1,0,,0,SK-W21B-NWTE-DO,SK-W21B-NWE-DO,,,,255,65535,65280,0,-1,16711680,0,10,2,5027,5026,0,0,0,0,35#
195,Kotak/Track,97,0,6090,525,8,57,0,SK-W11B-NTE-DO,1,0,,0,SK-W11B-NTE-DO,SK-W11B-NRE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,5018,5019,0,0,0,0,35#
196,Kotak/Track,98,0,6147,512,21,32,0,SK-W11B-RWTE-DO,3,0,,0,SK-W11B-RWTE-DO,SK-W11B-RWE-DO,,,,255,65535,65280,0,-1,65280,0,11,2,5021,5020,0,0,0,0,35#
197,Kotak/Track,99,0,6111,476,12,23,0,SK-W21B-RTE-DO,3,0,,0,SK-W21B-RTE-DO,SK-W21B-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,5032,5033,0,0,0,0,35#
198,Kotak/Track,100,0,6135,500,12,23,0,SK-W11B-RTE-DO,3,0,,0,SK-W11B-RTE-DO,SK-W11B-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,5022,5023,0,0,0,0,35#
199,Kotak/Track,101,0,7026,385,8,24,0,SK-W23A-RTE-DO,1,0,,2,SK-W23A-RTE-DO,SK-W23A-RRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,5112,5113,0,0,0,0,35#
200,Nama Peralatan,37,0,6951,543,16,45,0,,1,0,,0,Sinyal,J12,0,18#
201,Kotak/Track,102,0,6288,385,8,24,0,SK-W21C-RTE-DO,1,0,,0,SK-W21C-RTE-DO,SK-W21C-RRE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,5052,5053,0,0,0,0,35#
202,Nama Peralatan,38,0,6275,337,16,95,0,,1,0,,0,Sinyal,JL42A,0,18#
203,Kotak/Track,103,0,6025,525,8,57,0,SK-W11A-NTE-DO,1,0,,2,SK-W11A-NTE-DO,SK-W11A-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,4998,4999,0,0,0,0,35#
204,Kotak/Track,104,0,6239,455,8,73,0,SK-W21C-NTE-DO,1,0,,2,SK-W21C-NTE-DO,SK-W21C-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,5048,5049,0,0,0,0,35#
205,Nama Peralatan,39,0,7086,479,14,50,0,,1,0,,0,Wesel,23A,0,18#
206,Elip,29,0,7112,466,11,11,0,SK-W23A-LE-DO,1,0,,0,SK-W23A-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,5105,0,0,0,0,0,34#
207,Elip,30,0,7099,466,11,11,0,SK-W23A-BE-DO,1,0,,0,SK-W23A-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,5104,0,0,0,0,0,34#
208,Kotak/Track,105,0,7099,455,8,24,0,SK-W23A-NWTE-DO,1,0,,0,SK-W23A-NWTE-DO,SK-W23A-NWE-DO,,,,255,65535,65280,0,-1,16711680,0,10,2,5107,5106,0,0,0,0,35#
209,Kotak/Track,106,0,7026,455,8,73,0,SK-W23A-NTE-DO,1,0,,0,SK-W23A-NTE-DO,SK-W23A-NRE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,5108,5109,0,0,0,0,35#
210,Kotak/Track,107,0,7026,416,4,8,0,SK-JL42B-CFGE-DO,1,0,,0,SK-JL42B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,4972,0,0,0,0,0,35#
211,Kotak/Track,108,0,7037,403,4,8,0,SK-JL42B-CFGE-DO,1,0,,0,SK-JL42B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,4972,0,0,0,0,0,35#
212,Poligon,14,0,7028,403,17,14,0,SK-JL42B-CFGE-DO,4,0,,0,SK-JL42B-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,5,1,4972,0,0,0,0,0,35#
213,Poligon,15,0,6990,405,12,11,0,SK-JL42B-EGE-DO,1,0,,0,SK-JL42B-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,4971,0,0,0,0,0,35#
214,Nama Peralatan,40,0,6952,424,16,95,0,,1,0,,0,Sinyal,JL42B,0,18#
215,Elip,31,0,7005,406,11,11,0,SK-JL42B-RGE-DO,1,0,,2,SK-JL42B-RGE-DO,SK-JL42B-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,4969,4970,0,0,0,0,34#
216,Gambar Bitmap,12,0,6952,401,21,95,0,,0,0,,0,,,,,,,,,,0,sinyal-contraflow-1_aspek-emergency-langsir-000.bmp,0,0,0,0,0,0,0,0,0,35#
217,Kotak/Track,109,0,6037,567,20,8,0,,1,0,,0,,,,,,255,65535,65280,0,0,0,0,10,0,0,0,0,0,0,0,35#
218,Nama Peralatan,41,0,6203,495,15,44,0,,1,0,,0,Wesel,11C,0,18#
219,Elip,32,0,6215,512,11,11,0,SK-W11C-LE-DO,1,0,,0,SK-W11C-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,5035,0,0,0,0,0,34#
220,Elip,33,0,6228,512,11,11,0,SK-W11C-BE-DO,1,0,,0,SK-W11C-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,5034,0,0,0,0,0,34#
221,Kotak/Track,110,0,6215,525,8,24,0,SK-W11C-NWTE-DO,1,0,,0,SK-W11C-NWTE-DO,SK-W11C-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,5037,5036,0,0,0,0,35#
222,Kotak/Track,111,0,6207,525,21,32,0,SK-W11C-RWTE-DO,3,0,,0,SK-W11C-RWTE-DO,SK-W11C-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,5041,5040,0,0,0,0,35#
223,Nama Peralatan,42,0,6205,478,15,43,0,,1,0,,0,Wesel,21C,0,18#
224,Elip,34,0,6214,465,11,11,0,SK-W21C-LE-DO,1,0,,0,SK-W21C-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,5045,0,0,0,0,0,34#
225,Elip,35,0,6227,465,11,11,0,SK-W21C-BE-DO,1,0,,0,SK-W21C-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,5044,0,0,0,0,0,34#
226,Kotak/Track,112,0,6215,455,8,24,0,SK-W21C-NWTE-DO,1,0,,0,SK-W21C-NWTE-DO,SK-W21C-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,5047,5046,0,0,0,0,35#
227,Nama Peralatan,43,0,5990,548,17,42,0,,1,0,,0,Wesel,11A,0,18#
228,Nama Peralatan,44,0,6041,422,18,41,0,,1,0,,0,Wesel,21A,0,18#
229,Kotak/Track,113,0,6074,455,8,24,0,SK-21-TE-DO,1,0,,2,SK-21-TE-DO,SK-21-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,5168,5169,0,0,0,0,35#
230,Elip,36,0,6050,442,11,11,0,SK-W21A-BE-DO,1,0,,0,SK-W21A-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,5004,0,0,0,0,0,34#
231,Elip,37,0,6063,442,11,11,0,SK-W21A-LE-DO,1,0,,0,SK-W21A-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,5005,0,0,0,0,0,34#
232,Elip,38,0,6001,535,11,11,0,SK-W11A-LE-DO,1,0,,0,SK-W11A-LE-DO,,,,,65535,65535,65280,0,0,12632256,0,1,4995,0,0,0,0,0,34#
233,Elip,39,0,6014,535,11,11,0,SK-W11A-BE-DO,1,0,,0,SK-W11A-BE-DO,,,,,255,65535,65280,0,0,12632256,0,1,4994,0,0,0,0,0,34#
234,Poligon,16,0,6038,488,6,11,0,SK-W21A-RTE-DO,9,0,,0,SK-W21A-RTE-DO,SK-W21A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,5012,5013,0,0,0,0,35#
235,Poligon,17,0,6026,494,6,11,0,SK-W11A-RTE-DO,8,0,,0,SK-W11A-RTE-DO,SK-W11A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,12,2,5002,5003,0,0,0,0,35#
236,Kotak/Track,114,0,6050,455,8,24,0,SK-W21A-NWTE-DO,1,0,,0,SK-W21A-NWTE-DO,SK-W21A-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,5007,5006,0,0,0,0,35#
237,Kotak/Track,115,0,6001,525,8,24,0,SK-W11A-NWTE-DO,1,0,,0,SK-W11A-NWTE-DO,SK-W11A-NWE-DO,,,,255,65535,13619151,0,-1,16711680,0,10,2,4997,4996,0,0,0,0,35#
238,Kotak/Track,116,0,6014,500,12,23,0,SK-W11A-RTE-DO,2,0,,0,SK-W11A-RTE-DO,SK-W11A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,5002,5003,0,0,0,0,35#
239,Kotak/Track,117,0,6050,455,21,32,0,SK-W21A-RWTE-DO,2,0,,0,SK-W21A-RWTE-DO,SK-W21A-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,5011,5010,0,0,0,0,35#
240,Kotak/Track,118,0,5993,512,21,32,0,SK-W11A-RWTE-DO,2,0,,0,SK-W11A-RWTE-DO,SK-W11A-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,5001,5000,0,0,0,0,35#
241,Kotak/Track,119,0,6038,476,12,23,0,SK-W21A-RTE-DO,2,0,,0,SK-W21A-RTE-DO,SK-W21A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,5012,5013,0,0,0,0,35#
242,Kotak/Track,120,0,6207,442,21,32,0,SK-W21C-RWTE-DO,2,0,,0,SK-W21C-RWTE-DO,SK-W21C-RWE-DO,,,,255,65535,12632256,0,-1,65280,0,11,2,5051,5050,0,0,0,0,35#
243,Kotak/Track,121,0,6276,370,4,8,0,SK-JL42A-CFGE-DO,1,0,,0,SK-JL42A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,4942,0,0,0,0,0,35#
244,Kotak/Track,122,0,6287,357,4,8,0,SK-JL42A-CFGE-DO,1,0,,0,SK-JL42A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,8421504,10,1,4942,0,0,0,0,0,35#
245,Poligon,18,0,6278,357,17,14,0,SK-JL42A-CFGE-DO,4,0,,0,SK-JL42A-CFGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,5,1,4942,0,0,0,0,0,35#
246,Gambar Bitmap,13,0,6550,307,25,50,0,,0,0,,0,,,,,,,,,,0,ruang-ppka_lantai_1-180.bmp,8421504,0,0,0,0,0,0,0,-1,35#
247,Poligon,19,0,6320,429,12,11,0,SK-J22-EGE-DO,2,0,,0,SK-J22-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,4993,0,0,0,0,0,35#
248,Nama Peralatan,45,0,6299,407,16,45,0,,1,0,,0,Sinyal,J22,0,18#
249,Elip,40,0,6305,430,11,11,0,SK-J22-RGE-DO,1,0,,2,SK-J22-RGE-DO,SK-J22-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,4991,4992,0,0,0,0,34#
250,Gambar Bitmap,14,0,6299,425,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-180.bmp,0,0,0,0,0,0,0,0,0,35#
251,Poligon,20,0,6320,359,12,11,0,SK-JL42A-EGE-DO,2,0,,0,SK-JL42A-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,4941,0,0,0,0,0,35#
252,Elip,41,0,6305,360,11,11,0,SK-JL42A-RGE-DO,1,0,,2,SK-JL42A-RGE-DO,SK-JL42A-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,4939,4940,0,0,0,0,34#
253,Gambar Bitmap,15,0,6274,355,21,95,0,,0,0,,0,,,,,,,,,,0,sinyal-contraflow-1_aspek-emergency-langsir-180.bmp,0,0,0,0,0,0,0,0,0,35#
254,Nomor Kereta,5,0,6634,375,30,89,0,,1,0,,0,SK-42-TE-DO,5178,17#
255,Label,7,0,6593,378,24,38,0,,1,0,,0,,,,,,I,255,65280,255,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
256,Kotak/Track,123,0,6590,375,30,44,0,SK-42-TE-DO,1,0,,0,SK-42-TE-DO,SK-42-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,5178,5179,0,0,0,0,35#
257,Kotak/Track,124,0,6320,385,8,698,0,SK-42-TE-DO,1,0,,2,SK-42-TE-DO,SK-42-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,5178,5179,0,0,0,0,35#
258,Nama Peralatan,46,0,6520,407,14,272,0,,1,0,,0,Track,42T,0,18#
259,Nomor Kereta,6,0,6633,445,30,89,0,,1,0,,0,SK-22-TE-DO,5180,17#
260,Label,8,0,6592,448,24,38,0,,1,0,,0,,,,,,II,255,65280,255,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
261,Kotak/Track,125,0,6589,445,30,44,0,SK-22-TE-DO,1,0,,0,SK-22-TE-DO,SK-22-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,5180,5181,0,0,0,0,35#
262,Kotak/Track,126,0,6320,455,8,697,0,SK-22-TE-DO,1,0,,2,SK-22-TE-DO,SK-22-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,5180,5181,0,0,0,0,35#
263,Nama Peralatan,47,0,6590,477,14,133,0,,1,0,,0,Track,22T,0,18#
264,Poligon,21,0,7011,544,12,11,0,SK-J12-EGE-DO,1,0,,0,SK-J12-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,4977,0,0,0,0,0,35#
265,Nomor Kereta,7,0,6633,515,30,89,0,,1,0,,0,SK-12-TE-DO,5182,17#
266,Label,9,0,6592,518,24,38,0,,1,0,,0,,,,,,III,255,65280,255,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
267,Kotak/Track,127,0,6589,515,30,44,0,SK-12-TE-DO,1,0,,0,SK-12-TE-DO,SK-12-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,5182,5183,0,0,0,0,35#
268,Elip,42,0,7026,545,11,11,0,SK-J12-RGE-DO,1,0,,2,SK-J12-RGE-DO,SK-J12-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,4975,4976,0,0,0,0,34#
269,Kotak/Track,128,0,6320,525,8,698,0,SK-12-TE-DO,1,0,,2,SK-12-TE-DO,SK-12-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,5182,5183,0,0,0,0,35#
270,Nama Peralatan,48,0,6590,547,14,133,0,,1,0,,0,Track,12T,0,18#
271,Gambar Bitmap,16,0,6998,540,21,45,0,,0,0,,0,,,,,,,,,,0,sinyal-1_aspek-emergency-000.bmp,0,0,0,0,0,0,0,0,0,35#
272,Poligon,22,0,6852,615,12,11,0,SK-JL32B-EGE-DO,1,0,,0,SK-JL32B-EGE-DO,,,,,16777215,65535,65280,0,0,4144959,0,12,1,4981,0,0,0,0,0,35#
273,Nomor Kereta,8,0,6633,585,30,89,0,,1,0,,0,SK-32-TE-DO,5184,17#
274,Label,10,0,6592,588,24,38,0,,1,0,,0,,,,,,IV,255,65280,255,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
275,Kotak/Track,129,0,6589,585,30,44,0,SK-32-TE-DO,1,0,,0,SK-32-TE-DO,SK-32-RE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,5184,5185,0,0,0,0,35#
276,Elip,43,0,6867,616,11,11,0,SK-JL32B-RGE-DO,1,0,,2,SK-JL32B-RGE-DO,SK-JL32B-CGE-DO,,,,255,65280,255,0,0,4144959,0,2,4979,4980,0,0,0,0,34#
277,Nama Peralatan,49,0,6610,617,14,93,0,,1,0,,0,Track,32T,0,18#
278,Gambar Bitmap,17,0,6814,611,21,95,0,,0,0,,0,,,,,,,,,,0,sinyal-contraflow-1_aspek-emergency-langsir-000.bmp,0,0,0,0,0,0,0,0,0,35#
279,Kotak/Track,130,0,6239,525,8,73,0,SK-W11C-NTE-DO,1,0,,2,SK-W11C-NTE-DO,SK-W11C-NRE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,5038,5039,0,0,0,0,35#
280,Kotak/Track,131,0,7099,442,21,32,0,SK-W23A-RWTE-DO,3,0,,0,SK-W23A-RWTE-DO,SK-W23A-RWE-DO,,,,255,65535,65280,0,-1,65280,0,11,2,5111,5110,0,0,0,0,35#
281,Kotak/Track,132,0,6228,546,57,68,0,SK-W11C-RTE-DO,3,0,,0,SK-W11C-RTE-DO,SK-W11C-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,5042,5043,0,0,0,0,35#
282,Kotak/Track,133,0,6227,385,57,69,0,SK-W21C-RTE-DO,2,0,,0,SK-W21C-RTE-DO,SK-W21C-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,5052,5053,0,0,0,0,35#
283,Kotak/Track,134,0,6305,517,24,8,0,,1,0,,0,,,,,,255,65535,65280,0,0,0,5197647,10,0,0,0,0,0,0,0,35#
284,Kotak/Track,135,0,6305,587,24,8,0,,1,0,,0,,,,,,255,65535,65280,0,0,0,5197647,10,0,0,0,0,0,0,0,35#
285,Kotak/Track,136,0,7042,385,57,68,0,SK-W23A-RTE-DO,3,0,,0,SK-W23A-RTE-DO,SK-W23A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,5112,5113,0,0,0,0,35#
286,Kotak/Track,137,0,6339,595,8,104,0,SK-W31-NTE-DO,1,0,,0,SK-W31-NTE-DO,SK-W31-NRE-DO,,,,255,65535,65280,0,0,13619151,0,10,2,5058,5059,0,0,0,0,35#
287,Kotak/Track,138,0,7041,546,57,69,0,SK-W13A-RTE-DO,2,0,,0,SK-W13A-RTE-DO,SK-W13A-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,5102,5103,0,0,0,0,35#
288,Kotak/Track,139,0,6958,616,49,60,0,SK-W33-RTE-DO,2,0,,0,SK-W33-RTE-DO,SK-W33-RRE-DO,,,,255,65535,65280,0,0,13619151,0,11,2,5122,5123,0,0,0,0,35#
289,Kotak/Track,140,0,7165,512,21,32,0,SK-W13B-RWTE-DO,2,0,,0,SK-W13B-RWTE-DO,SK-W13B-RWE-DO,,,,255,65535,65280,0,-1,65280,0,11,2,5131,5130,0,0,0,0,35#
290,Kotak/Track,141,0,7165,455,21,32,0,SK-W23B-RWTE-DO,3,0,,0,SK-W23B-RWTE-DO,SK-W23B-RWE-DO,,,,255,65535,65280,0,-1,65280,0,11,2,5161,5160,0,0,0,0,35#
291,Label,11,0,7552,639,26,123,0,,1,0,,0,,,,,,BALAPAN,255,65535,14737632,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
292,Label,12,0,7578,610,25,78,0,,1,0,,0,,,,,,SOLO,255,65535,14737632,0,,,,,0,16777215,0,0,Arial,18,-1,0,0,0,0,0,0,0,0,54#
293,Kotak/Track,142,0,7429,455,8,160,0,SK-24B-TE-DO,1,0,,2,SK-24B-TE-DO,SK-NEW-24B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,5208,6378,0,0,0,0,35#
294,Kotak/Track,143,0,7429,525,8,142,0,SK-14B-TE-DO,1,0,,2,SK-14B-TE-DO,SK-NEW-14B-RE-DO,,,,255,65535,14737632,0,0,13619151,8421504,10,2,5206,6379,0,0,0,0,35#
295,Label,13,0,7625,540,40,40,0,,1,0,,0,,,,,,B,255,65535,14737632,0,,,,,0,16777215,0,0,Arial,36,-1,0,0,0,0,0,0,0,0,54#
